2011-01-05 15:08:34 Notice: Notice (1024): Please change the value of 'Security.salt' in app/config/core.php to a salt value specific to your application in [/Users/kwheeler/Sites/lookbook/webapp/cake/libs/debugger.php, line 684]
2011-01-09 14:41:38 Notice: Notice (8): Undefined property: View::$Auth in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 34]
2011-01-09 14:41:38 Notice: Notice (8): Trying to get property of non-object in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 34]
2011-01-09 14:41:56 Notice: Notice (8): Undefined property: View::$Auth in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 34]
2011-01-09 14:41:56 Notice: Notice (8): Trying to get property of non-object in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 34]
2011-01-09 14:41:56 Notice: Notice (8): Undefined property: View::$Auth in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 34]
2011-01-09 14:41:56 Notice: Notice (8): Trying to get property of non-object in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 34]
2011-01-09 14:42:05 Notice: Notice (8): Undefined property: View::$Auth in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 34]
2011-01-09 14:42:05 Notice: Notice (8): Undefined property: View::$Auth in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 34]
2011-01-09 14:42:42 Notice: Notice (8): Undefined index: username in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 34]
2011-01-09 14:42:42 Notice: Notice (8): Undefined index: username in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 34]
2011-01-09 14:43:07 Notice: Notice (8): Undefined property: View::$User in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 34]
2011-01-09 14:43:07 Notice: Notice (8): Trying to get property of non-object in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 34]
2011-01-09 14:43:08 Notice: Notice (8): Undefined property: View::$User in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 34]
2011-01-09 14:43:08 Notice: Notice (8): Trying to get property of non-object in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/layouts/default.ctp, line 34]
2011-01-09 14:44:29 Notice: Notice (8): Undefined variable: session in [/Users/kenwheeler/Sites/lookbook/webapp/app/app_controller.php, line 50]
2011-01-09 14:44:37 Notice: Notice (8): Undefined variable: session in [/Users/kenwheeler/Sites/lookbook/webapp/app/app_controller.php, line 50]
2011-01-09 14:44:38 Notice: Notice (8): Undefined variable: session in [/Users/kenwheeler/Sites/lookbook/webapp/app/app_controller.php, line 50]
2011-01-09 14:44:38 Notice: Notice (8): Undefined variable: session in [/Users/kenwheeler/Sites/lookbook/webapp/app/app_controller.php, line 50]
2011-01-09 14:44:38 Notice: Notice (8): Undefined variable: session in [/Users/kenwheeler/Sites/lookbook/webapp/app/app_controller.php, line 50]
2011-01-09 14:44:38 Notice: Notice (8): Undefined variable: session in [/Users/kenwheeler/Sites/lookbook/webapp/app/app_controller.php, line 50]
2011-01-09 14:44:38 Notice: Notice (8): Undefined variable: session in [/Users/kenwheeler/Sites/lookbook/webapp/app/app_controller.php, line 50]
2011-01-09 14:44:39 Notice: Notice (8): Undefined variable: session in [/Users/kenwheeler/Sites/lookbook/webapp/app/app_controller.php, line 50]
2011-01-09 14:44:39 Notice: Notice (8): Undefined variable: session in [/Users/kenwheeler/Sites/lookbook/webapp/app/app_controller.php, line 50]
2011-01-09 14:44:53 Notice: Notice (8): Undefined variable: session in [/Users/kenwheeler/Sites/lookbook/webapp/app/app_controller.php, line 50]
2011-01-09 14:44:54 Notice: Notice (8): Undefined variable: session in [/Users/kenwheeler/Sites/lookbook/webapp/app/app_controller.php, line 50]
2011-01-09 14:45:06 Notice: Notice (8): Undefined variable: session in [/Users/kenwheeler/Sites/lookbook/webapp/app/app_controller.php, line 50]
2011-01-09 14:45:07 Notice: Notice (8): Undefined variable: session in [/Users/kenwheeler/Sites/lookbook/webapp/app/app_controller.php, line 50]
2011-01-09 14:45:07 Notice: Notice (8): Undefined variable: session in [/Users/kenwheeler/Sites/lookbook/webapp/app/app_controller.php, line 50]
2011-01-09 18:42:57 Notice: Notice (8): Undefined variable: Route in [/Users/kenwheeler/Sites/lookbook/webapp/app/config/routes.php, line 50]
2011-01-09 18:42:58 Notice: Notice (8): Undefined variable: Route in [/Users/kenwheeler/Sites/lookbook/webapp/app/config/routes.php, line 50]
2011-01-09 18:56:23 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:56:56 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:57:09 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:57:15 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:57:18 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:57:22 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:57:22 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:57:30 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:57:35 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:57:38 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:58:03 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:58:09 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:58:09 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:58:10 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:58:10 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:58:11 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:58:11 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:58:11 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:58:11 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:58:13 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:58:13 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:58:14 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:58:14 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:58:15 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:58:18 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:59:13 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:59:25 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:59:26 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:59:34 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:59:35 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:59:35 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:59:35 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 18:59:35 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:01:03 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:01:10 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:01:34 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:01:36 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:01:36 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:01:38 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:01:38 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:01:41 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:01:43 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:01:43 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:01:44 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:01:44 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:01:44 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:01:45 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:01:45 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:01:45 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:01:45 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:01:59 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:01:59 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:02:08 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:02:12 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:02:12 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:02:13 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:02:13 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:02:14 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:02:14 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:02:15 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:02:15 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:02:45 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:02:45 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:02:46 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:02:46 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:02:50 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:02:54 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:06:40 Notice: Notice (8): Undefined variable: Route in [/Users/kenwheeler/Sites/lookbook/webapp/app/config/routes.php, line 28]
2011-01-09 19:06:42 Notice: Notice (8): Undefined variable: Route in [/Users/kenwheeler/Sites/lookbook/webapp/app/config/routes.php, line 28]
2011-01-09 19:06:42 Notice: Notice (8): Undefined variable: Route in [/Users/kenwheeler/Sites/lookbook/webapp/app/config/routes.php, line 28]
2011-01-09 19:06:43 Notice: Notice (8): Undefined variable: Route in [/Users/kenwheeler/Sites/lookbook/webapp/app/config/routes.php, line 28]
2011-01-09 19:06:57 Notice: Notice (8): Undefined variable: username in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/users_controller.php, line 38]
2011-01-09 19:06:57 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:07:02 Notice: Notice (8): Undefined variable: username in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/users_controller.php, line 38]
2011-01-09 19:07:02 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:07:06 Notice: Notice (8): Undefined variable: username in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/users_controller.php, line 38]
2011-01-09 19:07:06 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:07:11 Notice: Notice (8): Undefined variable: username in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/users_controller.php, line 38]
2011-01-09 19:07:11 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:18:24 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
2011-01-09 19:19:34 Notice: Notice (8): Undefined variable: username in [/Users/kenwheeler/Sites/lookbook/webapp/app/controllers/users_controller.php, line 38]
2011-01-09 19:19:34 Notice: Notice (8): Undefined variable: user in [/Users/kenwheeler/Sites/lookbook/webapp/app/views/users/view.ctp, line 1]
